TRAIN,gs://dominoes/IMG_20200203_224259-2020-02-04T12:40:29.942Z.jpg,4_9,0.50206894,0.21507353,0.8468965,0.21507353,0.8468965,0.60294116,0.50206894,0.60294116
TRAIN,gs://dominoes/IMG_20200203_222610-2020-02-04T12:40:29.941Z.jpg,4_4,0.47034484,0.2959559,0.7751724,0.2959559,0.7751724,0.63419116,0.47034484,0.63419116
TRAIN,gs://dominoes/IMG_20200203_222829-2020-02-04T12:40:29.941Z.jpg,4_5,0.33931035,0.3805147,0.74206895,0.3805147,0.74206895,0.82169116,0.33931035,0.82169116
TRAIN,gs://dominoes/IMG_20200203_222937-2020-02-04T12:40:29.941Z.jpg,4_5,0.29655173,0.24816176,0.73241377,0.24816176,0.73241377,0.6580882,0.29655173,0.6580882
TRAIN,gs://dominoes/IMG_20200203_222945-2020-02-04T12:40:29.941Z.jpg,4_5,0.38482758,0.53125,0.86068964,0.53125,0.86068964,0.8694853,0.38482758,0.8694853
TRAIN,gs://dominoes/IMG_20200203_224345-2020-02-04T12:40:29.942Z.jpg,4_9,0.40965518,0.22610295,0.7337931,0.22610295,0.7337931,0.65625,0.40965518,0.65625
TRAIN,gs://dominoes/IMG_20200203_223525-2020-02-04T12:40:29.942Z.jpg,4_7,0.44827586,0.21139705,0.75724137,0.21139705,0.75724137,0.63419116,0.44827586,0.63419116
TRAIN,gs://dominoes/IMG_20200203_224611-2020-02-04T12:40:29.942Z.jpg,4_8,0.61926603,0.47859326,0.91169727,0.47859326,0.91169727,0.6788991,0.61926603,0.6788991
TRAIN,gs://dominoes/IMG_20200203_224611-2020-02-04T12:40:29.942Z.jpg,4_5,0.2396789,0.69571865,0.5527523,0.69571865,0.5527523,0.9296636,0.2396789,0.9296636
TRAIN,gs://dominoes/IMG_20200203_224611-2020-02-04T12:40:29.942Z.jpg,4_9,0.23050459,0.27217126,0.48279816,0.27217126,0.48279816,0.47247708,0.23050459,0.47247708
TRAIN,gs://dominoes/IMG_20200203_223216-2020-02-04T12:40:29.941Z.jpg,4_6,0.29655173,0.2591912,0.69793105,0.2591912,0.69793105,0.4430147,0.29655173,0.4430147
TRAIN,gs://dominoes/IMG_20200203_222800-2020-02-04T12:40:29.941Z.jpg,4_5,0.3448276,0.5202206,0.7393103,0.5202206,0.7393103,0.8455882,0.3448276,0.8455882
TRAIN,gs://dominoes/IMG_20200203_223829-2020-02-04T12:40:29.942Z.jpg,4_8,0.36551723,0.37867647,0.7268965,0.37867647,0.7268965,0.7003676,0.36551723,0.7003676
TRAIN,gs://dominoes/IMG_20200203_224821-2020-02-04T12:40:29.942Z.jpg,4_7,0.16169725,0.5122324,0.36582568,0.5122324,0.36582568,0.62079513,0.16169725,0.62079513
TRAIN,gs://dominoes/IMG_20200203_224821-2020-02-04T12:40:29.942Z.jpg,4_4,0.70183486,0.44189602,0.8944954,0.44189602,0.8944954,0.5474006,0.70183486,0.5474006
TRAIN,gs://dominoes/IMG_20200203_224821-2020-02-04T12:40:29.942Z.jpg,4_9,0.23738532,0.71712536,0.45412844,0.71712536,0.45412844,0.81957185,0.23738532,0.81957185
TRAIN,gs://dominoes/IMG_20200203_224821-2020-02-04T12:40:29.942Z.jpg,4_6,0.29587156,0.31345567,0.4701835,0.31345567,0.4701835,0.42201835,0.29587156,0.42201835
TRAIN,gs://dominoes/IMG_20200203_224821-2020-02-04T12:40:29.942Z.jpg,4_5,0.5894495,0.26911315,0.75573397,0.26911315,0.75573397,0.382263,0.5894495,0.382263
TRAIN,gs://dominoes/IMG_20200203_224821-2020-02-04T12:40:29.942Z.jpg,4_8,0.5206422,0.56880736,0.7190367,0.56880736,0.7190367,0.68042815,0.5206422,0.68042815
TRAIN,gs://dominoes/IMG_20200203_224152-2020-02-04T12:40:29.942Z.jpg,4_9,0.30620688,0.55330884,0.76965517,0.55330884,0.76965517,0.8088235,0.30620688,0.8088235
TRAIN,gs://dominoes/IMG_20200203_224358-2020-02-04T12:40:29.942Z.jpg,4_9,0.35448277,0.42647058,0.69793105,0.42647058,0.69793105,0.8382353,0.35448277,0.8382353
TRAIN,gs://dominoes/IMG_20200203_222545-2020-02-04T12:40:29.941Z.jpg,4_4,0.38482758,0.6507353,0.84,0.6507353,0.84,0.8915441,0.38482758,0.8915441
TRAIN,gs://dominoes/IMG_20200203_223419-2020-02-04T12:40:29.941Z.jpg,4_7,0.36,0.38786766,0.7834483,0.38786766,0.7834483,0.6930147,0.36,0.6930147
TRAIN,gs://dominoes/IMG_20200203_224222-2020-02-04T12:40:29.942Z.jpg,4_9,0.36,0.4375,0.76827586,0.4375,0.76827586,0.8308824,0.36,0.8308824
TRAIN,gs://dominoes/IMG_20200203_224143-2020-02-04T12:40:29.942Z.jpg,4_9,0.34068626,0.28125,0.6495098,0.28125,0.6495098,0.6930147,0.34068626,0.6930147
TRAIN,gs://dominoes/IMG_20200203_222913-2020-02-04T12:40:29.941Z.jpg,4_5,0.49793103,0.40625,0.942069,0.40625,0.942069,0.7150735,0.49793103,0.7150735
TRAIN,gs://dominoes/IMG_20200203_224549-2020-02-04T12:40:29.942Z.jpg,4_4,0.20183486,0.59480125,0.48394495,0.59480125,0.48394495,0.8165138,0.20183486,0.8165138
TRAIN,gs://dominoes/IMG_20200203_224549-2020-02-04T12:40:29.942Z.jpg,4_6,0.6559633,0.40978593,0.9392202,0.40978593,0.9392202,0.6681957,0.6559633,0.6681957
TRAIN,gs://dominoes/IMG_20200203_224549-2020-02-04T12:40:29.942Z.jpg,4_7,0.15366973,0.23853211,0.42431194,0.23853211,0.42431194,0.4266055,0.15366973,0.4266055
TRAIN,gs://dominoes/IMG_20200203_223440-2020-02-04T12:40:29.941Z.jpg,4_7,0.31724137,0.018382354,0.79172415,0.018382354,0.79172415,0.61580884,0.31724137,0.61580884
TRAIN,gs://dominoes/IMG_20200203_224248-2020-02-04T12:40:29.942Z.jpg,4_9,0.21103448,0.4742647,0.56827587,0.4742647,0.56827587,0.875,0.21103448,0.875
TRAIN,gs://dominoes/IMG_20200203_222533-2020-02-04T12:40:29.941Z.jpg,4_4,0.25241378,0.28125,0.6386207,0.28125,0.6386207,0.55514705,0.25241378,0.55514705
TRAIN,gs://dominoes/IMG_20200203_224352-2020-02-04T12:40:29.942Z.jpg,4_9,0.33931035,0.5459559,0.71172416,0.5459559,0.71172416,0.6893382,0.33931035,0.6893382
TRAIN,gs://dominoes/IMG_20200203_223433-2020-02-04T12:40:29.941Z.jpg,4_7,0.27724138,0.6084559,0.74206895,0.6084559,0.74206895,0.8952206,0.27724138,0.8952206
TRAIN,gs://dominoes/IMG_20200203_224133-2020-02-04T12:40:29.942Z.jpg,4_9,0.35448277,0.26286766,0.7172414,0.26286766,0.7172414,0.6911765,0.35448277,0.6911765
TRAIN,gs://dominoes/IMG_20200203_222850-2020-02-04T12:40:29.941Z.jpg,4_5,0.29931036,0.47058824,0.7144828,0.47058824,0.7144828,0.7536765,0.29931036,0.7536765
TRAIN,gs://dominoes/IMG_20200203_223940-2020-02-04T12:40:29.942Z.jpg,4_8,0.50490195,0.2757353,0.70343137,0.2757353,0.70343137,0.7077206,0.50490195,0.7077206
TRAIN,gs://dominoes/IMG_20200203_222747-2020-02-04T12:40:29.941Z.jpg,4_5,0.36965516,0.45588234,0.77793103,0.45588234,0.77793103,0.9044118,0.36965516,0.9044118
TRAIN,gs://dominoes/IMG_20200203_223405-2020-02-04T12:40:29.941Z.jpg,4_7,0.32965517,0.28308824,0.7489655,0.28308824,0.7489655,0.7463235,0.32965517,0.7463235
TRAIN,gs://dominoes/IMG_20200203_222643-2020-02-04T12:40:29.941Z.jpg,4_4,0.32275862,0.2647059,0.6662069,0.2647059,0.6662069,0.59375,0.32275862,0.59375
TRAIN,gs://dominoes/IMG_20200203_224013-2020-02-04T12:40:29.942Z.jpg,4_8,0.45793104,0.20955883,0.81931037,0.20955883,0.81931037,0.6360294,0.45793104,0.6360294
TRAIN,gs://dominoes/IMG_20200203_223947-2020-02-04T12:40:29.942Z.jpg,4_8,0.2662069,0.5441176,0.6786207,0.5441176,0.6786207,0.8161765,0.2662069,0.8161765
TRAIN,gs://dominoes/IMG_20200203_223241-2020-02-04T12:40:29.941Z.jpg,4_6,0.34206897,0.3694853,0.68413794,0.3694853,0.68413794,0.8069853,0.34206897,0.8069853
TRAIN,gs://dominoes/IMG_20200203_223227-2020-02-04T12:40:29.941Z.jpg,4_6,0.31448275,0.3584559,0.83586204,0.3584559,0.83586204,0.80330884,0.31448275,0.80330884
TRAIN,gs://dominoes/IMG_20200203_224433-2020-02-04T12:40:29.942Z.jpg,4_9,0.065366976,0.21865444,0.33600917,0.21865444,0.33600917,0.35168195,0.065366976,0.35168195
TRAIN,gs://dominoes/IMG_20200203_224433-2020-02-04T12:40:29.942Z.jpg,4_5,0.66857797,0.3058104,0.9472477,0.3058104,0.9472477,0.44801223,0.66857797,0.44801223
TRAIN,gs://dominoes/IMG_20200203_224433-2020-02-04T12:40:29.942Z.jpg,4_8,0.41513762,0.09633028,0.6582569,0.09633028,0.6582569,0.24159022,0.41513762,0.24159022
TRAIN,gs://dominoes/IMG_20200203_224433-2020-02-04T12:40:29.942Z.jpg,4_7,0.20412844,0.4296636,0.47247708,0.4296636,0.47247708,0.5657492,0.20412844,0.5657492
TRAIN,gs://dominoes/IMG_20200203_224331-2020-02-04T12:40:29.942Z.jpg,4_9,0.2689655,0.4908088,0.6110345,0.4908088,0.6110345,0.8290441,0.2689655,0.8290441
TRAIN,gs://dominoes/IMG_20200203_224039-2020-02-04T12:40:29.942Z.jpg,4_9,0.3337931,0.45772058,0.737931,0.45772058,0.737931,0.7352941,0.3337931,0.7352941
TRAIN,gs://dominoes/IMG_20200203_223521-2020-02-04T12:40:29.941Z.jpg,4_7,0.41655174,0.33639705,0.8137931,0.33639705,0.8137931,0.5625,0.41655174,0.5625
TRAIN,gs://dominoes/IMG_20200203_222721-2020-02-04T12:40:29.941Z.jpg,4_5,0.23774509,0.28308824,0.5269608,0.28308824,0.5269608,0.6911765,0.23774509,0.6911765
TRAIN,gs://dominoes/IMG_20200203_223649-2020-02-04T12:40:29.942Z.jpg,4_8,0.32827586,0.46507353,0.7724138,0.46507353,0.7724138,0.7867647,0.32827586,0.7867647
TRAIN,gs://dominoes/IMG_20200203_224018-2020-02-04T12:40:29.942Z.jpg,4_8,0.29517242,0.3658088,0.7186207,0.3658088,0.7186207,0.5367647,0.29517242,0.5367647
TRAIN,gs://dominoes/IMG_20200203_223928-2020-02-04T12:40:29.942Z.jpg,4_8,0.34896553,0.24448529,0.69793105,0.24448529,0.69793105,0.63419116,0.34896553,0.63419116
TRAIN,gs://dominoes/IMG_20200203_224437-2020-02-04T12:40:29.942Z.jpg,4_7,0.19036697,0.61620796,0.48165137,0.61620796,0.48165137,0.8211009,0.19036697,0.8211009
TRAIN,gs://dominoes/IMG_20200203_224437-2020-02-04T12:40:29.942Z.jpg,4_8,0.4277523,0.44189602,0.6444954,0.44189602,0.6444954,0.58868504,0.4277523,0.58868504
TRAIN,gs://dominoes/IMG_20200203_224437-2020-02-04T12:40:29.942Z.jpg,4_5,0.684633,0.5443425,0.96215594,0.5443425,0.96215594,0.73394495,0.684633,0.73394495
TRAIN,gs://dominoes/IMG_20200203_224437-2020-02-04T12:40:29.942Z.jpg,4_9,0.088302754,0.48776758,0.3417431,0.48776758,0.3417431,0.646789,0.088302754,0.646789
TRAIN,gs://dominoes/IMG_20200203_223608-2020-02-04T12:40:29.942Z.jpg,4_7,0.3875862,0.16911764,0.7227586,0.16911764,0.7227586,0.5606618,0.3875862,0.5606618
TRAIN,gs://dominoes/IMG_20200203_223827-2020-02-04T12:40:29.942Z.jpg,4_8,0.30206898,0.4154412,0.75448275,0.4154412,0.75448275,0.7959559,0.30206898,0.7959559
TRAIN,gs://dominoes/IMG_20200203_223949-2020-02-04T12:40:29.942Z.jpg,4_8,0.2937931,0.5680147,0.6924138,0.5680147,0.6924138,0.8455882,0.2937931,0.8455882
TRAIN,gs://dominoes/IMG_20200203_223359-2020-02-04T12:40:29.941Z.jpg,4_7,0.29517242,0.5661765,0.75310344,0.5661765,0.75310344,0.84375,0.29517242,0.84375
TRAIN,gs://dominoes/IMG_20200203_224108-2020-02-04T12:40:29.942Z.jpg,4_9,0.32551724,0.3125,0.70896554,0.3125,0.70896554,0.7647059,0.32551724,0.7647059
TRAIN,gs://dominoes/IMG_20200203_224434-2020-02-04T12:40:29.942Z.jpg,4_9,0.07110092,0.31957185,0.33944955,0.31957185,0.33944955,0.4617737,0.07110092,0.4617737
TRAIN,gs://dominoes/IMG_20200203_224434-2020-02-04T12:40:29.942Z.jpg,4_5,0.67316514,0.39143732,0.95183486,0.39143732,0.95183486,0.53975534,0.67316514,0.53975534
TRAIN,gs://dominoes/IMG_20200203_224434-2020-02-04T12:40:29.942Z.jpg,4_7,0.19954129,0.5168196,0.48165137,0.5168196,0.48165137,0.6651376,0.19954129,0.6651376
TRAIN,gs://dominoes/IMG_20200203_224434-2020-02-04T12:40:29.942Z.jpg,4_8,0.42087156,0.20948012,0.6513761,0.20948012,0.6513761,0.35932723,0.42087156,0.35932723
TRAIN,gs://dominoes/IMG_20200203_224042-2020-02-04T12:40:29.942Z.jpg,4_9,0.3337931,0.56985295,0.7503448,0.56985295,0.7503448,0.84375,0.3337931,0.84375
TRAIN,gs://dominoes/IMG_20200203_223504-2020-02-04T12:40:29.941Z.jpg,4_7,0.26482758,0.4466912,0.7172414,0.4466912,0.7172414,0.7297794,0.26482758,0.7297794
TRAIN,gs://dominoes/IMG_20200203_223224-2020-02-04T12:40:29.941Z.jpg,4_6,0.30068967,0.5,0.6951724,0.5,0.6951724,0.77389705,0.30068967,0.77389705
TRAIN,gs://dominoes/IMG_20200203_224243-2020-02-04T12:40:29.942Z.jpg,4_9,0.3737931,0.3694853,0.7986207,0.3694853,0.7986207,0.8161765,0.3737931,0.8161765
TRAIN,gs://dominoes/IMG_20200203_222613-2020-02-04T12:40:29.941Z.jpg,4_4,0.43034482,0.3915441,0.7144828,0.3915441,0.7144828,0.7628676,0.43034482,0.7628676
TRAIN,gs://dominoes/IMG_20200203_224706-2020-02-04T12:40:29.942Z.jpg,4_9,0.3238289,0.24006116,0.5885947,0.24006116,0.5885947,0.44189602,0.3238289,0.44189602
TRAIN,gs://dominoes/IMG_20200203_224706-2020-02-04T12:40:29.942Z.jpg,4_8,0.28105906,0.81957185,0.56619143,0.81957185,0.56619143,0.9617737,0.28105906,0.9617737
TRAIN,gs://dominoes/IMG_20200203_224706-2020-02-04T12:40:29.942Z.jpg,4_6,0.5824847,0.6070336,0.84928715,0.6070336,0.84928715,0.8027523,0.5824847,0.8027523
TRAIN,gs://dominoes/IMG_20200203_224706-2020-02-04T12:40:29.942Z.jpg,4_7,0.74745417,0.28593272,0.8961303,0.28593272,0.8961303,0.49235475,0.74745417,0.49235475
TRAIN,gs://dominoes/IMG_20200203_224706-2020-02-04T12:40:29.942Z.jpg,4_5,0.35845214,0.5061162,0.51731163,0.5061162,0.51731163,0.7217125,0.35845214,0.7217125
TRAIN,gs://dominoes/IMG_20200203_224706-2020-02-04T12:40:29.942Z.jpg,4_4,0.5784114,0.090214066,0.7576375,0.090214066,0.7576375,0.3027523,0.5784114,0.3027523
TRAIN,gs://dominoes/IMG_20200203_222736-2020-02-04T12:40:29.941Z.jpg,4_5,0.29517242,0.6286765,0.7751724,0.6286765,0.7751724,0.9025735,0.29517242,0.9025735
TRAIN,gs://dominoes/IMG_20200203_223638-2020-02-04T12:40:29.942Z.jpg,4_8,0.2662069,0.5680147,0.7006897,0.5680147,0.7006897,0.86580884,0.2662069,0.86580884
TRAIN,gs://dominoes/IMG_20200203_223431-2020-02-04T12:40:29.941Z.jpg,4_7,0.29655173,0.5643382,0.72137934,0.5643382,0.72137934,0.85110295,0.29655173,0.85110295
TRAIN,gs://dominoes/IMG_20200203_223301-2020-02-04T12:40:29.941Z.jpg,4_6,0.41666666,0.25183824,0.64705884,0.25183824,0.64705884,0.6727941,0.41666666,0.6727941
TRAIN,gs://dominoes/IMG_20200203_223310-2020-02-04T12:40:29.941Z.jpg,4_6,0.38344827,0.34007353,0.83724135,0.34007353,0.83724135,0.74264705,0.38344827,0.74264705
TRAIN,gs://dominoes/IMG_20200203_223634-2020-02-04T12:40:29.942Z.jpg,4_8,0.30392158,0.2720588,0.64460784,0.2720588,0.64460784,0.74264705,0.30392158,0.74264705
TRAIN,gs://dominoes/IMG_20200203_222631-2020-02-04T12:40:29.941Z.jpg,4_4,0.36689654,0.5275735,0.7489655,0.5275735,0.7489655,0.78125,0.36689654,0.78125
TRAIN,gs://dominoes/IMG_20200203_223059-2020-02-04T12:40:29.941Z.jpg,4_6,0.2662069,0.23529412,0.61241376,0.23529412,0.61241376,0.5680147,0.2662069,0.5680147
TRAIN,gs://dominoes/IMG_20200203_224726-2020-02-04T12:40:29.942Z.jpg,4_7,0.30619267,0.3761468,0.47591743,0.3761468,0.47591743,0.49541286,0.30619267,0.49541286
TRAIN,gs://dominoes/IMG_20200203_224726-2020-02-04T12:40:29.942Z.jpg,4_9,0.2832569,0.52446485,0.48279816,0.52446485,0.48279816,0.6590214,0.2832569,0.6590214
TRAIN,gs://dominoes/IMG_20200203_224726-2020-02-04T12:40:29.942Z.jpg,4_4,0.018348623,0.48165137,0.23738532,0.48165137,0.23738532,0.6360856,0.018348623,0.6360856
TRAIN,gs://dominoes/IMG_20200203_224726-2020-02-04T12:40:29.942Z.jpg,4_6,0.5642202,0.38990825,0.73623854,0.38990825,0.73623854,0.5061162,0.5642202,0.5061162
TRAIN,gs://dominoes/IMG_20200203_224726-2020-02-04T12:40:29.942Z.jpg,4_5,0.5011468,0.62538224,0.7167431,0.62538224,0.7167431,0.7706422,0.5011468,0.7706422
TRAIN,gs://dominoes/IMG_20200203_224726-2020-02-04T12:40:29.942Z.jpg,4_8,0.7465596,0.5382263,0.96100914,0.5382263,0.96100914,0.6651376,0.7465596,0.6651376
TRAIN,gs://dominoes/IMG_20200203_223022-2020-02-04T12:40:29.941Z.jpg,4_6,0.3075862,0.40808824,0.80275863,0.40808824,0.80275863,0.6819853,0.3075862,0.6819853
TRAIN,gs://dominoes/IMG_20200203_222921-2020-02-04T12:40:29.941Z.jpg,4_5,0.2786207,0.25735295,0.76689655,0.25735295,0.76689655,0.47977942,0.2786207,0.47977942
TRAIN,gs://dominoes/IMG_20200203_223713-2020-02-04T12:40:29.942Z.jpg,4_8,0.39310345,0.3584559,0.76551723,0.3584559,0.76551723,0.6580882,0.39310345,0.6580882
TRAIN,gs://dominoes/IMG_20200203_223429-2020-02-04T12:40:29.941Z.jpg,4_7,0.28413793,0.43566176,0.7255172,0.43566176,0.7255172,0.74080884,0.28413793,0.74080884
TRAIN,gs://dominoes/IMG_20200203_223956-2020-02-04T12:40:29.942Z.jpg,4_8,0.39448276,0.4466912,0.8331035,0.4466912,0.8331035,0.9191176,0.39448276,0.9191176
TRAIN,gs://dominoes/IMG_20200203_223312-2020-02-04T12:40:29.941Z.jpg,4_6,0.38068965,0.34191176,0.7586207,0.34191176,0.7586207,0.7867647,0.38068965,0.7867647
TRAIN,gs://dominoes/IMG_20200203_222535-2020-02-04T12:40:29.941Z.jpg,4_4,0.35034484,0.5128676,0.7475862,0.5128676,0.7475862,0.79044116,0.35034484,0.79044116
TRAIN,gs://dominoes/IMG_20200203_222758-2020-02-04T12:40:29.941Z.jpg,4_5,0.44965518,0.2591912,0.79448277,0.2591912,0.79448277,0.6672794,0.44965518,0.6672794
TRAIN,gs://dominoes/IMG_20200203_223600-2020-02-04T12:40:29.942Z.jpg,4_7,0.36965516,0.3180147,0.72965515,0.3180147,0.72965515,0.6305147,0.36965516,0.6305147
TRAIN,gs://dominoes/IMG_20200203_223331-2020-02-04T12:40:29.941Z.jpg,4_6,0.23172414,0.34007353,0.6910345,0.34007353,0.6910345,0.8180147,0.23172414,0.8180147
TRAIN,gs://dominoes/IMG_20200203_224315-2020-02-04T12:40:29.942Z.jpg,4_9,0.31724137,0.3180147,0.7241379,0.3180147,0.7241379,0.53125,0.31724137,0.53125
TRAIN,gs://dominoes/IMG_20200203_223502-2020-02-04T12:40:29.941Z.jpg,4_7,0.28827587,0.39889705,0.7365517,0.39889705,0.7365517,0.64705884,0.28827587,0.64705884
TRAIN,gs://dominoes/IMG_20200203_224021-2020-02-04T12:40:29.942Z.jpg,4_8,0.35034484,0.15441176,0.7144828,0.15441176,0.7144828,0.5441176,0.35034484,0.5441176
TRAIN,gs://dominoes/IMG_20200203_223428-2020-02-04T12:40:29.941Z.jpg,4_7,0.3259804,0.26286766,0.65931374,0.26286766,0.65931374,0.7224265,0.3259804,0.7224265
TRAIN,gs://dominoes/IMG_20200203_224257-2020-02-04T12:40:29.942Z.jpg,4_9,0.40551725,0.2757353,0.78068966,0.2757353,0.78068966,0.5441176,0.40551725,0.5441176
TRAIN,gs://dominoes/IMG_20200203_224551-2020-02-04T12:40:29.942Z.jpg,4_7,0.16275862,0.2757353,0.4262069,0.2757353,0.4262069,0.45772058,0.16275862,0.45772058
TRAIN,gs://dominoes/IMG_20200203_224551-2020-02-04T12:40:29.942Z.jpg,4_4,0.17931035,0.5827206,0.48551723,0.5827206,0.48551723,0.8253676,0.17931035,0.8253676
TRAIN,gs://dominoes/IMG_20200203_224551-2020-02-04T12:40:29.942Z.jpg,4_6,0.6565517,0.41911766,0.9393104,0.41911766,0.9393104,0.6691176,0.6565517,0.6691176
TRAIN,gs://dominoes/IMG_20200203_222922-2020-02-04T12:40:29.941Z.jpg,4_5,0.31172413,0.2959559,0.75448275,0.2959559,0.75448275,0.5165441,0.31172413,0.5165441
TRAIN,gs://dominoes/IMG_20200203_224150-2020-02-04T12:40:29.942Z.jpg,4_9,0.30620688,0.5349265,0.7862069,0.5349265,0.7862069,0.8253676,0.30620688,0.8253676
TRAIN,gs://dominoes/IMG_20200203_223943-2020-02-04T12:40:29.942Z.jpg,4_8,0.26344827,0.39889705,0.7062069,0.39889705,0.7062069,0.6415441,0.26344827,0.6415441
TRAIN,gs://dominoes/IMG_20200203_223725-2020-02-04T12:40:29.942Z.jpg,4_8,0.32275862,0.5294118,0.7172414,0.5294118,0.7172414,0.7959559,0.32275862,0.7959559
TRAIN,gs://dominoes/IMG_20200203_224238-2020-02-04T12:40:29.942Z.jpg,4_9,0.31034482,0.5055147,0.72827584,0.5055147,0.72827584,0.80330884,0.31034482,0.80330884
TRAIN,gs://dominoes/IMG_20200203_223932-2020-02-04T12:40:29.942Z.jpg,4_8,0.3351724,0.4154412,0.75310344,0.4154412,0.75310344,0.6452206,0.3351724,0.6452206
TRAIN,gs://dominoes/IMG_20200203_224302-2020-02-04T12:40:29.942Z.jpg,4_9,0.3875862,0.3658088,0.73241377,0.3658088,0.73241377,0.58639705,0.3875862,0.58639705
TRAIN,gs://dominoes/IMG_20200203_222910-2020-02-04T12:40:29.941Z.jpg,4_5,0.33931035,0.4466912,0.76827586,0.4466912,0.76827586,0.9191176,0.33931035,0.9191176
TRAIN,gs://dominoes/IMG_20200203_223919-2020-02-04T12:40:29.942Z.jpg,4_8,0.3448276,0.24448529,0.87448275,0.24448529,0.87448275,0.5477941,0.3448276,0.5477941
TRAIN,gs://dominoes/IMG_20200203_224038-2020-02-04T12:40:29.942Z.jpg,4_9,0.29166666,0.31985295,0.59068626,0.31985295,0.59068626,0.7371324,0.29166666,0.7371324
TRAIN,gs://dominoes/IMG_20200203_223450-2020-02-04T12:40:29.941Z.jpg,4_7,0.32275862,0.28860295,0.8924138,0.28860295,0.8924138,0.8125,0.32275862,0.8125
TRAIN,gs://dominoes/IMG_20200203_223201-2020-02-04T12:40:29.941Z.jpg,4_6,0.28367347,0.40544218,0.60612243,0.40544218,0.60612243,0.8462585,0.28367347,0.8462585
TRAIN,gs://dominoes/IMG_20200203_222753-2020-02-04T12:40:29.941Z.jpg,4_5,0.3867347,0.3414966,0.78265303,0.3414966,0.78265303,0.79183674,0.3867347,0.79183674
TRAIN,gs://dominoes/IMG_20200203_223847-2020-02-04T12:40:29.942Z.jpg,4_8,0.3469388,0.5156463,0.7010204,0.5156463,0.7010204,0.7170068,0.3469388,0.7170068
TRAIN,gs://dominoes/IMG_20200203_222635-2020-02-04T12:40:29.941Z.jpg,4_4,0.38265306,0.61360544,0.7744898,0.61360544,0.7744898,0.8829932,0.38265306,0.8829932
TRAIN,gs://dominoes/IMG_20200203_223057-2020-02-04T12:40:29.941Z.jpg,4_6,0.3091837,0.24353741,0.64285713,0.24353741,0.64285713,0.7210884,0.3091837,0.7210884
TRAIN,gs://dominoes/IMG_20200203_223710-2020-02-04T12:40:29.942Z.jpg,4_8,0.35204083,0.38367346,0.6571429,0.38367346,0.6571429,0.79183674,0.35204083,0.79183674
TRAIN,gs://dominoes/IMG_20200203_222647-2020-02-04T12:40:29.941Z.jpg,4_4,0.37755102,0.4122449,0.722449,0.4122449,0.722449,0.77823126,0.37755102,0.77823126
TRAIN,gs://dominoes/IMG_20200203_223237-2020-02-04T12:40:29.941Z.jpg,4_6,0.41020408,0.26666668,0.794898,0.26666668,0.794898,0.7414966,0.41020408,0.7414966
TRAIN,gs://dominoes/IMG_20200203_222826-2020-02-04T12:40:29.941Z.jpg,4_5,0.39795917,0.37959182,0.83265305,0.37959182,0.83265305,0.8897959,0.39795917,0.8897959
TRAIN,gs://dominoes/IMG_20200203_222604-2020-02-04T12:40:29.941Z.jpg,4_4,0.43469387,0.4122449,0.7520408,0.4122449,0.7520408,0.90068024,0.43469387,0.90068024
TRAIN,gs://dominoes/IMG_20200203_223026-2020-02-04T12:40:29.941Z.jpg,4_6,0.20714286,0.37414965,0.6683673,0.37414965,0.6683673,0.71836734,0.20714286,0.71836734
TRAIN,gs://dominoes/IMG_20200203_223039-2020-02-04T12:40:29.941Z.jpg,4_6,0.31836733,0.53741497,0.85918367,0.53741497,0.85918367,0.8272109,0.31836733,0.8272109
TRAIN,gs://dominoes/IMG_20200203_224114-2020-02-04T12:40:29.942Z.jpg,4_9,0.30204082,0.31156462,0.7459184,0.31156462,0.7459184,0.66394556,0.30204082,0.66394556
TRAIN,gs://dominoes/IMG_20200203_223403-2020-02-04T12:40:29.941Z.jpg,4_7,0.2744898,0.3510204,0.72755104,0.3510204,0.72755104,0.7319728,0.2744898,0.7319728
TRAIN,gs://dominoes/IMG_20200203_223259-2020-02-04T12:40:29.941Z.jpg,4_6,0.4646098,0.26802722,0.6987296,0.26802722,0.6987296,0.6884354,0.4646098,0.6884354
TRAIN,gs://dominoes/IMG_20200203_224250-2020-02-04T12:40:29.942Z.jpg,4_9,0.30408162,0.44489795,0.64489794,0.44489795,0.64489794,0.79727894,0.30408162,0.79727894
TRAIN,gs://dominoes/IMG_20200203_222858-2020-02-04T12:40:29.941Z.jpg,4_5,0.23061225,0.41632652,0.594898,0.41632652,0.594898,0.8503401,0.23061225,0.8503401
TRAIN,gs://dominoes/IMG_20200203_223855-2020-02-04T12:40:29.942Z.jpg,4_8,0.35047218,0.42657343,0.7901364,0.42657343,0.7901364,0.78601396,0.35047218,0.78601396
TRAIN,gs://dominoes/IMG_20200203_223926-2020-02-04T12:40:29.942Z.jpg,4_8,0.4144806,0.13566433,0.7208814,0.13566433,0.7208814,0.57342654,0.4144806,0.57342654
TRAIN,gs://dominoes/IMG_20200203_223851-2020-02-04T12:40:29.942Z.jpg,4_8,0.37145856,0.5804196,0.7135362,0.5804196,0.7135362,0.8097902,0.37145856,0.8097902
TRAIN,gs://dominoes/IMG_20200203_223239-2020-02-04T12:40:29.941Z.jpg,4_6,0.34732425,0.44475526,0.7901364,0.44475526,0.7901364,0.72307694,0.34732425,0.72307694
